Date,Close
8/19/1998,4.359039774
8/20/1998,4.358665309
8/21/1998,4.212587164
8/24/1998,4.188992877
8/25/1998,4.295510921
8/26/1998,4.207023877
8/27/1998,3.824180156
8/28/1998,3.553067649
8/31/1998,2.852587377
9/1/1998,3.226415534
9/2/1998,3.260297235
9/3/1998,3.193673501
9/4/1998,3.174918029
9/8/1998,3.601924024
9/9/1998,3.463611667
9/10/1998,3.318673313
9/11/1998,3.613261513
9/14/1998,3.714249286
9/15/1998,3.804874444
9/16/1998,3.846595689
9/17/1998,3.617438526
9/18/1998,3.667339915
9/21/1998,3.819593596
9/22/1998,3.868442452
9/23/1998,4.206941433
9/24/1998,3.976541898
9/25/1998,4.173718561
9/28/1998,4.132644826
9/29/1998,4.142444356
9/30/1998,3.906679962
10/1/1998,3.490077433
10/2/1998,3.504873291
10/5/1998,3.127268856
10/6/1998,3.008980745
10/7/1998,2.837559958
10/8/1998,2.728060096
10/9/1998,3.061503576
10/12/1998,3.294233918
10/13/1998,3.100829485
10/14/1998,3.248664309
10/15/1998,3.585132767
10/16/1998,3.553409835
10/19/1998,3.642718176
10/20/1998,3.492913101
10/21/1998,3.758686596
10/22/1998,3.889275686
10/23/1998,3.805531859
10/26/1998,3.966371806
10/27/1998,3.876029593
10/28/1998,4.028511439
10/29/1998,4.123914542
10/30/1998,4.148841563
11/2/1998,4.257086233
11/3/1998,4.154708658
11/4/1998,4.346004461
11/5/1998,4.394738137
11/6/1998,4.49408893
11/9/1998,4.551346171
11/10/1998,4.612438743
11/11/1998,4.632605635
11/12/1998,4.543940518
11/13/1998,4.535760298
11/16/1998,4.600025344
11/17/1998,4.743114148
11/18/1998,4.846550565
11/19/1998,4.990901467
11/20/1998,5.034855422
11/23/1998,5.32725335
11/24/1998,5.27207124
11/25/1998,5.389796975
11/27/1998,5.591229856
11/30/1998,5.107836532
12/1/1998,5.596798671
12/2/1998,5.504645602
12/3/1998,5.196552598
12/4/1998,5.567890458
12/7/1998,5.888161782
12/8/1998,5.826853599
12/9/1998,5.947151709
12/10/1998,5.716941242
12/11/1998,5.870867937
12/14/1998,5.443821494
12/15/1998,5.77899963
12/16/1998,5.726898395
12/17/1998,5.957525971
12/18/1998,6.277469299
12/21/1998,6.65592688
12/22/1998,6.510838605
12/23/1998,6.88753351
12/24/1998,6.78969035
12/28/1998,6.924653702
12/29/1998,6.919491079
12/30/1998,6.825829413
12/31/1998,7.014589069
1/4/1999,7.155032946
1/5/1999,7.530149336
1/6/1999,8.012505861
1/7/1999,8.032089063
1/8/1999,8.091808887
1/11/1999,8.30926775
1/12/1999,7.801616378
1/13/1999,7.879106329
1/14/1999,7.534703234
1/15/1999,8.131591253
1/19/1999,8.559094319
1/20/1999,8.559094319
1/21/1999,7.953475594
1/22/1999,7.973341047
1/25/1999,8.2408503
1/26/1999,8.77759669
1/27/1999,8.50654792
1/28/1999,9.128547893
1/29/1999,9.324599221
2/1/1999,9.357387941
2/2/1999,8.89859307
2/3/1999,9.251764514
2/4/1999,8.44631531
2/5/1999,8.120486266
2/8/1999,8.493401887
2/9/1999,7.667697916
2/10/1999,7.737825367
2/11/1999,8.537804204
2/12/1999,7.818929043
2/16/1999,7.786114084
2/17/1999,7.28321104
2/18/1999,7.396577178
2/19/1999,7.594482546
2/22/1999,8.101125186
2/23/1999,8.362582402
2/24/1999,8.040239219
2/25/1999,7.920998213
2/26/1999,7.526952347
3/1/1999,7.624064621
3/2/1999,7.238160193
3/3/1999,7.323623607
3/4/1999,7.579744533
3/5/1999,7.86865627
3/8/1999,8.38139141
3/9/1999,8.336229406
3/10/1999,8.41792504
3/11/1999,8.461284264
3/12/1999,8.173135846
3/15/1999,8.591199686
3/16/1999,8.699363976
3/17/1999,8.625432043
3/18/1999,8.945214515
3/19/1999,8.527639763
3/22/1999,8.307150584
3/23/1999,7.767612758
3/24/1999,8.181397423
3/25/1999,8.748616442
3/26/1999,8.613818433
3/29/1999,9.258489064
3/30/1999,9.094702472
3/31/1999,8.929553086
4/1/1999,9.266490091
4/5/1999,9.901288371
4/6/1999,9.894063584
4/7/1999,9.657372333
4/8/1999,9.943354502
4/9/1999,10.01236217
4/12/1999,9.893423039
4/13/1999,9.500843958
4/14/1999,8.875805228
4/15/1999,9.147359628
4/16/1999,8.724641238
4/19/1999,7.730435345
4/20/1999,8.223120646
4/21/1999,8.835031166
4/22/1999,9.486764134
4/23/1999,9.720946868
4/26/1999,10.16265592
4/27/1999,9.680476322
4/28/1999,9.184045372
4/29/1999,8.91797692
4/30/1999,9.061889363
5/3/1999,9.075123907
5/4/1999,8.732146639
5/5/1999,9.216888659
5/6/1999,8.557270938
5/7/1999,8.879204272
5/10/1999,9.021927127
5/11/1999,9.369323392
5/12/1999,9.729566263
5/13/1999,9.390870104
5/14/1999,8.926039754
5/17/1999,9.351016022
5/18/1999,9.209358877
5/19/1999,9.439159442
5/20/1999,9.039780488
5/21/1999,8.823918585
5/24/1999,8.374795014
5/25/1999,7.874482946
5/26/1999,8.299909222
5/27/1999,8.276057446
5/28/1999,8.595861442
6/1/1999,8.070081894
6/2/1999,8.458489858
6/3/1999,8.098547064
6/4/1999,8.728832021
6/7/1999,9.087021391
6/8/1999,8.530324727
6/9/1999,8.928726599
6/10/1999,8.613553259
6/11/1999,8.322026333
6/14/1999,8.052708272
6/15/1999,8.28489163
6/16/1999,9.164998668
6/17/1999,9.362380779
6/18/1999,9.487420632
6/21/1999,10.03116618
6/22/1999,9.511448066
6/23/1999,9.764871362
6/24/1999,9.289912785
6/25/1999,9.297480309
6/28/1999,9.79243562
6/29/1999,10.1076882
6/30/1999,10.25584138
7/1/1999,10.48402029
7/2/1999,10.7147978
7/6/1999,10.55826701
7/7/1999,10.6483234
7/8/1999,10.95685585
7/9/1999,11.12702807
7/12/1999,11.04537757
7/13/1999,10.94734973
7/14/1999,11.34758145
7/15/1999,11.46232224
7/16/1999,11.74740895
7/19/1999,11.4144011
7/20/1999,10.51711169
7/21/1999,10.82693614
7/22/1999,10.07836841
7/23/1999,10.25591731
7/26/1999,9.645468238
7/27/1999,10.29557912
7/28/1999,10.5185449
7/29/1999,9.881063075
7/30/1999,9.949786582
8/2/1999,9.896159713
8/3/1999,9.6721764
8/4/1999,9.371107307
8/5/1999,9.608324935
8/6/1999,9.435461103
8/9/1999,9.226122413
8/10/1999,9.025033965
8/11/1999,9.675956803
8/12/1999,9.43882749
8/13/1999,10.22937114
8/16/1999,10.28275598
8/17/1999,10.49871784
8/18/1999,10.31922831
8/19/1999,9.975461637
8/20/1999,10.29309515
8/23/1999,10.92266714
8/24/1999,11.09617533
8/25/1999,11.61388044
8/26/1999,11.20216774
8/27/1999,11.06564541
8/30/1999,10.73688503
8/31/1999,11.00897462
9/1/1999,11.08310504
9/2/1999,10.96936933
9/3/1999,12.01550623
9/7/1999,11.87295246
9/8/1999,11.51892857
9/9/1999,11.995985
9/10/1999,12.27473527
9/13/1999,11.77582483
9/14/1999,12.14914434
9/15/1999,11.57724772
9/16/1999,11.61287402
9/17/1999,12.27220885
9/20/1999,12.35444572
9/21/1999,11.65872897
9/22/1999,12.03765346
9/23/1999,10.97588338
9/24/1999,10.94400272
9/27/1999,11.18964674
9/28/1999,11.20440417
9/29/1999,10.93371953
9/30/1999,11.01685691
10/1/1999,10.98528781
10/4/1999,11.5652424
10/5/1999,11.59879654
10/6/1999,12.17040534
10/7/1999,12.16656158
10/8/1999,12.39105778
10/11/1999,12.61915471
10/12/1999,12.10966928
10/13/1999,11.41639212
10/14/1999,11.56988264
10/15/1999,10.94077129
10/18/1999,10.56118254
10/19/1999,10.56243348
10/20/1999,11.49283119
10/21/1999,11.59395112
10/22/1999,11.67595143
10/25/1999,11.65988849
10/26/1999,11.49288848
10/27/1999,11.40957211
10/28/1999,12.17536044
10/29/1999,13.11020474
11/1/1999,12.90063717
11/2/1999,13.00546392
11/3/1999,13.45825561
11/4/1999,13.76430954
11/5/1999,14.29988734
11/8/1999,14.61715595
11/9/1999,14.37908683
11/10/1999,14.73320774
11/11/1999,15.28301469
11/12/1999,15.70238554
11/15/1999,15.56063249
11/16/1999,16.25732021
11/17/1999,15.94148991
11/18/1999,16.94669966
11/19/1999,17.2327672
11/22/1999,17.46911173
11/23/1999,16.89822747
11/24/1999,18.12332604
11/26/1999,18.21777658
11/29/1999,17.59360709
11/30/1999,16.48488506
12/1/1999,16.82461767
12/2/1999,18.07290161
12/3/1999,18.81594308
12/6/1999,19.03800664
12/7/1999,19.20493488
12/8/1999,18.71358845
12/9/1999,18.75427873
12/10/1999,19.17773505
12/13/1999,19.64579238
12/14/1999,18.73595941
12/15/1999,19.58648215
12/16/1999,20.71274967
12/17/1999,21.05523716
12/20/1999,21.43311799
12/21/1999,23.18468562
12/22/1999,23.62833508
12/23/1999,23.99964503
12/27/1999,24.10967356
12/28/1999,23.86097231
12/29/1999,25.3237101
12/30/1999,25.24121203
12/31/1999,25.57231206
1/3/2000,26.71332493
1/4/2000,23.26928463
1/5/2000,22.75891297
1/6/2000,20.59807806
1/7/2000,22.92608348
1/10/2000,25.36587459
1/11/2000,23.00411539
1/12/2000,22.14465898
1/13/2000,23.85020264
1/14/2000,25.07385086
1/18/2000,25.79180572
1/19/2000,26.2463098
1/20/2000,26.95043333
1/21/2000,27.06576221
1/24/2000,24.40836883
1/25/2000,25.71714303
1/26/2000,23.83031467
1/27/2000,23.46100162
1/28/2000,21.54110571
1/31/2000,23.09030872
2/1/2000,24.79431055
2/2/2000,25.09812832
2/3/2000,26.80572172
2/4/2000,27.12882765
2/7/2000,27.95465798
2/8/2000,29.79440202
2/9/2000,28.41115276
2/10/2000,30.1514211
2/11/2000,28.36577717
2/14/2000,28.61220664
2/15/2000,28.76868786
2/16/2000,28.78221835
2/17/2000,30.61671933
2/18/2000,28.24731653
2/22/2000,28.29546511
2/23/2000,31.16070547
2/24/2000,32.40053051
2/25/2000,31.26588184
2/28/2000,31.01970738
2/29/2000,32.58197353
3/1/2000,33.22445641
3/2/2000,32.07174233
3/3/2000,35.23191567
3/6/2000,35.45887292
3/7/2000,34.40318318
3/8/2000,35.26270994
3/9/2000,37.49283766
3/10/2000,37.5075591
3/13/2000,34.88514125
3/14/2000,31.73596559
3/15/2000,30.2797196
3/16/2000,33.55432513
3/17/2000,34.8973231
3/20/2000,32.07909523
3/21/2000,34.91243831
3/22/2000,37.22689268
3/23/2000,38.26041382
3/24/2000,38.76922187
3/27/2000,38.98605862
3/28/2000,36.97507723
3/29/2000,34.24078052
3/30/2000,31.70052494
3/31/2000,33.90305212
4/3/2000,28.95663679
4/4/2000,28.34795951
4/5/2000,28.2930099
4/6/2000,29.08586467
4/7/2000,32.00104597
4/10/2000,27.62734241
4/11/2000,26.39669898
4/12/2000,22.67502405
4/13/2000,21.67882108
4/14/2000,17.45933705
4/17/2000,20.95875859
4/18/2000,23.17206467
4/19/2000,21.51651199
4/20/2000,20.58236619
4/24/2000,18.80015698
4/25/2000,21.80535246
4/26/2000,20.41028946
4/27/2000,22.58609345
4/28/2000,23.57221525
5/1/2000,24.28016209
5/2/2000,21.71218963
5/3/2000,20.93224398
5/4/2000,21.0329642
5/5/2000,22.418737
5/8/2000,20.39152237
5/9/2000,19.50744095
5/10/2000,17.2365948
5/11/2000,18.69043358
5/12/2000,18.96325279
5/15/2000,20.14194018
5/16/2000,21.68786346
5/17/2000,20.54141216
5/18/2000,19.10487403
5/19/2000,17.25691775
5/22/2000,17.29999937
5/23/2000,14.74276301
5/24/2000,16.27281451
5/25/2000,15.44359559
5/26/2000,15.46512111
5/30/2000,18.58253989
5/31/2000,17.60334607
6/1/2000,19.66761068
6/2/2000,22.3133351
6/5/2000,22.01199705
6/6/2000,21.02077251
6/7/2000,22.05488462
6/8/2000,21.71603429
6/9/2000,22.33635627
6/12/2000,20.88886934
6/13/2000,22.35161195
6/14/2000,21.303181
6/15/2000,22.16654893
6/16/2000,22.58423953
6/19/2000,24.32950483
6/20/2000,24.33111448
6/21/2000,24.77854332
6/22/2000,22.70775747
6/23/2000,21.28933902
6/26/2000,22.2846851
6/27/2000,21.4285028
6/28/2000,22.26339827
6/29/2000,21.02089513
6/30/2000,22.14435477
7/3/2000,22.62668608
7/5/2000,20.78338196
7/6/2000,22.41972085
7/7/2000,22.98460552
7/10/2000,22.15803083
7/11/2000,21.83296271
7/12/2000,23.6589999
7/13/2000,24.33278219
7/14/2000,25.37185444
7/17/2000,25.63215563
7/18/2000,24.35846206
7/19/2000,22.91969345
7/20/2000,24.72608929
7/21/2000,23.65287206
7/24/2000,22.22320221
7/25/2000,23.09990513
7/26/2000,22.53719879
7/27/2000,20.92371625
7/28/2000,18.60130463
7/31/2000,20.01395805
8/1/2000,19.03581242
8/2/2000,18.70268838
8/3/2000,20.12974034
8/4/2000,20.07563012
8/7/2000,21.09377239
8/8/2000,20.82066487
8/9/2000,20.89600848
8/10/2000,19.78869502
8/11/2000,20.33273336
8/14/2000,21.16956087
8/15/2000,21.20382285
8/16/2000,21.18821464
8/17/2000,22.43334531
8/18/2000,22.16301444
8/21/2000,22.39713101
8/22/2000,22.40028818
8/23/2000,23.20819676
8/24/2000,23.83531508
8/25/2000,23.61419502
8/28/2000,23.89038712
8/29/2000,23.86259465
8/30/2000,24.0653578
8/31/2000,25.38555719
9/1/2000,25.65587041
9/5/2000,24.25056757
9/6/2000,22.43303666
9/7/2000,23.78616665
9/8/2000,22.10245239
9/11/2000,20.8656003
9/12/2000,20.41673751
9/13/2000,21.25058374
9/14/2000,21.20139997
9/15/2000,20.50830674
9/18/2000,19.49514389
9/19/2000,21.35335574
9/20/2000,21.74047257
9/21/2000,20.91110548
9/22/2000,20.72022515
9/25/2000,19.83480375
9/26/2000,19.40208611
9/27/2000,19.28629731
9/28/2000,20.94122894
9/29/2000,19.20371323
10/2/2000,17.9920946
10/3/2000,16.90329928
10/4/2000,17.91164814
10/5/2000,17.61040243
10/6/2000,16.45451792
10/9/2000,16.52367545
10/10/2000,15.22315115
10/11/2000,14.38509446
10/12/2000,13.49355593
10/13/2000,15.94862071
10/16/2000,15.67312464
10/17/2000,14.92773145
10/18/2000,14.61827832
10/19/2000,17.07357025
10/20/2000,17.61202686
10/23/2000,17.25933788
10/24/2000,16.56593828
10/25/2000,14.13879507
10/26/2000,14.68048429
10/27/2000,14.75566903
10/30/2000,13.880344
10/31/2000,15.69344224
11/1/2000,15.1480945
11/2/2000,15.92971732
11/3/2000,16.05904259
11/6/2000,15.75506363
11/7/2000,15.65068422
11/8/2000,13.54634586
11/9/2000,13.528367
11/10/2000,12.05209095
11/13/2000,11.60474513
11/14/2000,13.26472724
11/15/2000,13.58941697
11/16/2000,12.25074839
11/17/2000,12.3315792
11/20/2000,11.13489617
11/21/2000,11.08800342
11/22/2000,10.14669696
11/24/2000,11.37757287
11/27/2000,10.88895568
11/28/2000,9.723433708
11/29/2000,9.587956769
11/30/2000,8.878414039
12/1/2000,9.184451082
12/4/2000,9.21802214
12/5/2000,11.37219154
12/6/2000,10.50183713
12/7/2000,10.31971874
12/8/2000,11.65130993
12/11/2000,12.27520502
12/12/2000,11.3692984
12/13/2000,10.46132952
12/14/2000,9.62697541
12/15/2000,8.925395822
12/18/2000,8.925395822
12/19/2000,7.918401127
12/20/2000,6.669015909
12/21/2000,6.756636019
12/22/2000,8.040761982
12/26/2000,7.831777871
12/27/2000,8.194020303
12/28/2000,8.223397396
12/29/2000,7.403131939
1/2/2001,6.056866997
1/3/2001,8.330773304
1/4/2001,7.88042662
1/5/2001,6.649114362
1/8/2001,6.729389495
1/9/2001,6.90553249
1/10/2001,7.516855036
1/11/2001,8.205599276
1/12/2001,8.0870154
1/16/2001,7.858995305
1/17/2001,8.418506913
1/18/2001,9.154193433
1/19/2001,9.053412525
1/22/2001,8.967233094
1/23/2001,9.557013713
1/24/2001,9.531808178
1/25/2001,8.618640675
1/26/2001,8.857226997
1/29/2001,9.279595879
1/30/2001,9.221806899
1/31/2001,8.582288376
2/1/2001,8.676021078
2/2/2001,7.777657195
2/5/2001,7.746952264
2/6/2001,7.784253313
2/7/2001,7.384030581
2/8/2001,7.053142611
2/9/2001,6.490848723
2/12/2001,6.634281736
2/13/2001,6.179609597
2/14/2001,6.724817548
2/15/2001,7.105239604
2/16/2001,6.155113227
2/20/2001,5.501909678
2/21/2001,5.309838425
2/22/2001,5.175089574
2/23/2001,5.295477282
2/26/2001,5.509658833
2/27/2001,4.810353784
2/28/2001,4.535129061
3/1/2001,4.818883933
3/2/2001,4.394395243
3/5/2001,4.559488546
3/6/2001,4.84318986
3/7/2001,4.940822273
3/8/2001,4.653317583
3/9/2001,4.052466627
3/12/2001,3.460674428
3/13/2001,3.909813956
3/14/2001,3.715077183
3/15/2001,3.514073649
3/16/2001,3.305412973
3/19/2001,3.63825932
3/20/2001,3.150525802
3/21/2001,3.11372209
3/22/2001,3.489532122
3/23/2001,3.502326442
3/26/2001,3.386802396
3/27/2001,3.624033999
3/28/2001,3.066907771
3/29/2001,2.917297077
3/30/2001,2.955033722
4/2/2001,2.742147161
4/3/2001,2.317132575
4/4/2001,2.223390446
4/5/2001,2.70448315
4/6/2001,2.452061116
4/9/2001,2.564016956
4/10/2001,2.967863306
4/11/2001,3.151707455
4/12/2001,3.407806853
4/16/2001,3.153039546
4/17/2001,3.234435124
4/18/2001,3.850860891
4/19/2001,4.36614872
4/20/2001,4.278033189
4/23/2001,3.739598275
4/24/2001,3.534526839
4/25/2001,3.743604673
4/26/2001,3.533142582
4/27/2001,3.722049251
4/30/2001,3.905759956
5/1/2001,4.174656566
5/2/2001,4.363526851
5/3/2001,3.987214327
5/4/2001,4.183920629
5/7/2001,4.059063345
5/8/2001,4.203958573
5/9/2001,3.974545499
5/10/2001,3.812395097
5/11/2001,3.741386581
5/14/2001,3.633985479
5/15/2001,3.642163786
5/16/2001,4.057193962
5/17/2001,4.166854392
5/18/2001,4.177892728
5/21/2001,4.719199463
5/22/2001,4.674871477
5/23/2001,4.284164263
5/24/2001,4.484676416
5/25/2001,4.293816237
5/29/2001,3.911854785
5/30/2001,3.517105044
5/31/2001,3.599704681
6/1/2001,3.763461018
6/4/2001,3.755324199
6/5/2001,4.102747684
6/6/2001,4.017190892
6/7/2001,4.268160218
6/8/2001,3.976457699
6/11/2001,3.767927713
6/12/2001,3.790496627
6/13/2001,3.537445915
6/14/2001,3.225950278
6/15/2001,3.18877836
6/18/2001,3.057443718
6/19/2001,3.091972158
6/20/2001,3.260454233
6/21/2001,3.37279976
6/22/2001,3.281316113
6/25/2001,3.343733635
6/26/2001,3.373338001
6/27/2001,3.39028548
6/28/2001,3.594626703
6/29/2001,3.679080383
7/2/2001,3.679080383
7/3/2001,3.646796659
7/5/2001,3.361963089
7/6/2001,3.045504502
7/9/2001,3.149394988
7/10/2001,2.881787456
7/11/2001,2.940702257
7/12/2001,3.329688189
7/13/2001,3.333417087
7/16/2001,3.084540134
7/17/2001,3.244866028
7/18/2001,3.009673785
7/19/2001,3.114469952
7/20/2001,3.043104099
7/23/2001,2.874182258
7/24/2001,2.785766259
7/25/2001,2.8656145
7/26/2001,3.025912702
7/27/2001,3.061318439
7/30/2001,3.013484681
7/31/2001,3.062493368
8/1/2001,3.229550859
8/2/2001,3.311412985
8/3/2001,3.21480005
8/6/2001,3.128893017
8/7/2001,3.105116447
8/8/2001,2.848231264
8/9/2001,2.857759556
8/10/2001,2.817513544
8/13/2001,2.942306932
8/14/2001,2.859301978
8/15/2001,2.656092613
8/16/2001,2.689715369
8/17/2001,2.467326399
8/20/2001,2.530482831
8/21/2001,2.348438446
8/22/2001,2.458411115
8/23/2001,2.3986139
8/24/2001,2.66344241
8/27/2001,2.659092066
8/28/2001,2.48377725
8/29/2001,2.397399025
8/30/2001,2.250782653
8/31/2001,2.299702387
9/4/2001,2.157060573
9/5/2001,2.130342097
9/6/2001,1.968951769
9/7/2001,1.947493923
9/10/2001,1.979475909
9/17/2001,1.652730782
9/18/2001,1.578689876
9/19/2001,1.536381351
9/20/2001,1.429669051
9/21/2001,1.333268244
9/24/2001,1.484867857
9/25/2001,1.476764181
9/26/2001,1.366631843
9/27/2001,1.368520278
9/28/2001,1.426166295
10/1/2001,1.384346946
10/2/2001,1.403899338
10/3/2001,1.621961133
10/4/2001,1.65117022
10/5/2001,1.680168307
10/8/2001,1.70104282
10/9/2001,1.607804181
10/10/2001,1.763138074
10/11/2001,1.993388591
10/12/2001,2.004776267
10/15/2001,1.961857272
10/16/2001,2.035527264
10/17/2001,1.774683702
10/18/2001,1.81660745
10/19/2001,1.863745625
10/22/2001,1.961884761
10/23/2001,1.964693711
10/24/2001,2.080043147
10/25/2001,2.238774345
10/26/2001,2.16566464
10/29/2001,1.926546723
10/30/2001,1.835950486
10/31/2001,1.897556493
11/1/2001,2.062649647
11/2/2001,2.067371241
11/5/2001,2.225217295
11/6/2001,2.354141342
11/7/2001,2.35902579
11/8/2001,2.315486332
11/9/2001,2.328852526
11/12/2001,2.371249642
11/13/2001,2.532595471
11/14/2001,2.549033421
11/15/2001,2.53839277
11/16/2001,2.536981476
11/19/2001,2.650638261
11/20/2001,2.428175887
11/21/2001,2.435415004
11/23/2001,2.515318575
11/26/2001,2.649833048
11/27/2001,2.617831759
11/28/2001,2.445984167
11/29/2001,2.578790597
11/30/2001,2.568309675
12/3/2001,2.47655499
12/4/2001,2.687408255
12/5/2001,2.972351485
12/6/2001,2.962195346
12/7/2001,2.810220871
12/10/2001,2.714392193
12/11/2001,2.766886572
12/12/2001,2.795799854
12/13/2001,2.567977469
12/14/2001,2.580032604
12/17/2001,2.691449679
12/18/2001,2.748352486
12/19/2001,2.652224106
12/20/2001,2.419910976
12/21/2001,2.484893284
12/24/2001,2.48187048
12/26/2001,2.524448636
12/27/2001,2.574085825
12/28/2001,2.621033713
12/31/2001,2.478497272
1/2/2002,2.583291682
1/3/2002,2.763821704
1/4/2002,2.791581623
1/7/2002,2.707585444
1/8/2002,2.7625633
1/9/2002,2.720061994
1/10/2002,2.72966762
1/11/2002,2.655489332
1/14/2002,2.556658098
1/15/2002,2.584396413
1/16/2002,2.412964595
1/17/2002,2.547126425
1/18/2002,2.375126475
1/22/2002,2.232639312
1/23/2002,2.373663867
1/24/2002,2.422448518
1/25/2002,2.401182285
1/28/2002,2.421522592
1/29/2002,2.280612868
1/30/2002,2.339484589
1/31/2002,2.37362842
2/1/2002,2.306194082
2/4/2002,2.158358676
2/5/2002,2.110760419
2/6/2002,2.061990336
2/7/2002,1.970438921
2/8/2002,2.07722125
2/11/2002,2.150087049
2/12/2002,2.112604128
2/13/2002,2.176035876
2/14/2002,2.140791811
2/15/2002,2.030435849
2/19/2002,1.890720797
2/20/2002,1.947935629
2/21/2002,1.781921348
2/22/2002,1.80283002
2/25/2002,1.940631752
2/26/2002,1.921886745
2/27/2002,1.859588306
2/28/2002,1.807624276
3/1/2002,2.010274341
3/4/2002,2.17634396
3/5/2002,2.188720306
3/6/2002,2.250047405
3/7/2002,2.211144309
3/8/2002,2.352898216
3/11/2002,2.348934321
3/12/2002,2.248373661
3/13/2002,2.147025711
3/14/2002,2.120792035
3/15/2002,2.173108974
3/18/2002,2.203567698
3/19/2002,2.199997333
3/20/2002,2.043112559
3/21/2002,2.149983616
3/22/2002,2.095489327
3/25/2002,1.974329817
3/26/2002,2.007383033
3/27/2002,1.998904658
3/28/2002,2.044267716
4/1/2002,2.11662135
4/2/2002,1.92161141
4/3/2002,1.877467871
4/4/2002,1.884901227
4/5/2002,1.830255457
4/8/2002,1.873435379
4/9/2002,1.74529029
4/10/2002,1.791915672
4/11/2002,1.69033839
4/12/2002,1.759756157
4/15/2002,1.768191401
4/16/2002,1.921746575
4/17/2002,1.893965245
4/18/2002,1.872890023
4/19/2002,1.843667589
4/22/2002,1.750007146
4/23/2002,1.67994645
4/24/2002,1.627902255
4/25/2002,1.627902255
4/26/2002,1.499327244
4/29/2002,1.489402731
4/30/2002,1.561844857
5/1/2002,1.538290041
5/2/2002,1.436169575
5/3/2002,1.354994811
5/6/2002,1.287674175
5/7/2002,1.283437892
5/8/2002,1.556145685
5/9/2002,1.454215542
5/10/2002,1.333156935
5/13/2002,1.451492323
5/14/2002,1.601161339
5/15/2002,1.614652032
5/16/2002,1.62647494
5/17/2002,1.651072796
5/20/2002,1.567410587
5/21/2002,1.479349217
5/22/2002,1.499609215
5/23/2002,1.55240645
5/24/2002,1.47099613
5/28/2002,1.451719656
5/29/2002,1.390750526
5/30/2002,1.411794077
5/31/2002,1.366815213
6/3/2002,1.255532688
6/4/2002,1.298100515
6/5/2002,1.335100843
6/6/2002,1.250277983
6/7/2002,1.212735719
6/10/2002,1.202908256
6/11/2002,1.129502011
6/12/2002,1.175401454
6/13/2002,1.140244406
6/14/2002,1.146550687
6/17/2002,1.229855528
6/18/2002,1.205384701
6/19/2002,1.11871344
6/20/2002,1.04717937
6/21/2002,0.994310443
6/24/2002,1.036651036
6/25/2002,0.968160279
6/26/2002,0.976642082
6/27/2002,1.021175875
6/28/2002,1.022672724
7/1/2002,0.919102954
7/2/2002,0.855550147
7/3/2002,0.912405746
7/5/2002,1.031918038
7/8/2002,0.941341067
7/9/2002,0.896609364
7/10/2002,0.840145162
7/11/2002,0.908439606
7/12/2002,0.913518665
7/15/2002,0.950394604
7/16/2002,0.932299237
7/17/2002,0.964454485
7/18/2002,0.900460012
7/19/2002,0.847515758
7/22/2002,0.80138991
